secs,km,power,hr,cad,alt
809,5.14046,204,157,85,271
810,5.14627,222,158,85,271.4
811,5.15197,218,158,82,271.4
812,5.15769,276,159,80,271.8
813,5.16334,291,159,81,272
814,5.16891,263,159,80,272.2
815,5.17445,275,159,79,272.6
816,5.17997,285,158,79,273
817,5.18546,273,158,79,273.2
818,5.19081,250,159,77,273.4
819,5.19617,258,159,75,274
820,5.2016,313,159,77,274.4
821,5.20704,291,160,78,274.4
822,5.21243,266,160,77,274.8
823,5.21771,242,161,77,275.2
824,5.22287,233,161,74,275.4
825,5.22807,305,161,74,275.6
826,5.23325,297,162,73,275.6
827,5.23837,292,162,74,276.2
828,5.24353,280,163,73,276.4
829,5.24873,285,163,74,276.8
830,5.25386,242,164,78,277
831,5.25906,253,164,82,277.4
832,5.26422,249,165,82,277.8
833,5.26939,233,165,83,278
834,5.27452,235,165,82,278.4
835,5.27964,225,165,81,278.6
836,5.28475,212,166,82,278.6
837,5.28985,220,166,82,278.8
838,5.29498,235,166,81,279
